TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
MICEXINDEXCF	2003-07-14	427.26	439.32	427.16	439.3		
MICEXINDEXCF	2003-07-15	439.3	444.28	433.41	438.55		
MICEXINDEXCF	2003-07-16	438.55	439.13	408.58	410.24		
MICEXINDEXCF	2003-07-17	410.24	415.23	386.23	391.93		
MICEXINDEXCF	2003-07-18	391.93	405.48	391.66	398.8		
MICEXINDEXCF	2003-07-21	398.8	411.01	398.79	410.13		
MICEXINDEXCF	2003-07-22	410.13	420.81	408.94	419.1		
MICEXINDEXCF	2003-07-23	419.1	420.66	411.08	413.98		
MICEXINDEXCF	2003-07-24	413.98	427	413.98	426.8		
MICEXINDEXCF	2003-07-25	426.8	434.38	423.56	428.11		
MICEXINDEXCF	2003-07-28	428.11	433.36	425.29	427.96		
MICEXINDEXCF	2003-07-29	427.96	427.96	411.41	417.07		
MICEXINDEXCF	2003-07-30	417.07	424.94	415.87	422.43		
MICEXINDEXCF	2003-07-31	422.43	430.8	421.98	430.3		
MICEXINDEXCF	2003-08-01	430.3	430.3	417.22	419.22		
MICEXINDEXCF	2003-08-04	419.22	425.08	418.83	421.65		
MICEXINDEXCF	2003-08-05	421.65	426.07	421.4	424.41		
MICEXINDEXCF	2003-08-06	424.41	431.97	417.67	431.9		
MICEXINDEXCF	2003-08-07	431.9	436.85	431.87	431.97		
MICEXINDEXCF	2003-08-08	431.97	435.1	429.04	433.47		
MICEXINDEXCF	2003-08-11	433.47	443.35	433.32	442.96		
MICEXINDEXCF	2003-08-12	442.96	447.34	440.83	447.28		
MICEXINDEXCF	2003-08-13	447.28	454.66	447.28	453.36		
MICEXINDEXCF	2003-08-14	453.36	457.8	448.57	457.76		
MICEXINDEXCF	2003-08-15	457.76	468.67	456.89	464.33		
MICEXINDEXCF	2003-08-18	464.33	476.02	462.47	474.91		
MICEXINDEXCF	2003-08-19	474.91	478.48	471.32	476.17		
MICEXINDEXCF	2003-08-20	476.17	476.45	462.55	469.87		
MICEXINDEXCF	2003-08-21	469.87	478.76	468.76	478.31		
MICEXINDEXCF	2003-08-22	478.31	481.71	471.04	479.96		
MICEXINDEXCF	2003-08-25	479.96	480.54	471.3	477.4		
MICEXINDEXCF	2003-08-26	477.4	477.45	469.2	471.13		
MICEXINDEXCF	2003-08-27	471.13	474.59	468.46	469.98		
MICEXINDEXCF	2003-08-28	469.98	479.52	469.84	476.35		
MICEXINDEXCF	2003-08-29	476.35	484.5	476.35	484		
MICEXINDEXCF	2003-09-01	484	493.48	484	491.9		
MICEXINDEXCF	2003-09-02	491.9	501.49	491.09	501.03		
MICEXINDEXCF	2003-09-03	501.03	506.7	493.88	495.11		
MICEXINDEXCF	2003-09-04	495.11	503.8	487.1	502.29		
MICEXINDEXCF	2003-09-05	502.29	505.03	496.88	497.82		
MICEXINDEXCF	2003-09-08	497.82	497.91	489.72	492.8		
MICEXINDEXCF	2003-09-09	492.8	498.06	489.95	490.25		
MICEXINDEXCF	2003-09-10	490.25	495.34	484.73	495.32		
MICEXINDEXCF	2003-09-11	495.32	500.15	490.54	491.88		
MICEXINDEXCF	2003-09-12	491.88	499.56	490.92	498.22		
MICEXINDEXCF	2003-09-15	498.22	507.71	498.22	505.8		
MICEXINDEXCF	2003-09-16	505.8	508.27	500.01	507.08		
MICEXINDEXCF	2003-09-17	507.08	512.06	500.2	502.12		
MICEXINDEXCF	2003-09-18	502.12	505.75	499.74	501.86		
MICEXINDEXCF	2003-09-19	501.86	504.84	494.02	497.37		
MICEXINDEXCF	2003-09-22	497.37	497.62	490.38	492.65		
MICEXINDEXCF	2003-09-23	492.65	504.67	492.64	504.52		
MICEXINDEXCF	2003-09-24	504.52	512.56	504.52	507.72		
MICEXINDEXCF	2003-09-25	507.72	508.52	503.29	503.83		
MICEXINDEXCF	2003-09-26	503.83	507.68	499.99	502.62		
MICEXINDEXCF	2003-09-29	502.62	516.12	501.35	516.03		
MICEXINDEXCF	2003-09-30	516.03	520.54	514.04	515.17		
MICEXINDEXCF	2003-10-01	515.17	523.57	513.18	521.11		
MICEXINDEXCF	2003-10-02	521.11	533.95	521.11	533.25		
MICEXINDEXCF	2003-10-03	533.25	547.07	533.25	535.8		
MICEXINDEXCF	2003-10-06	535.8	540.56	530.15	540.56		
MICEXINDEXCF	2003-10-07	540.56	550.38	540.56	546.32		
MICEXINDEXCF	2003-10-08	546.32	570.11	533.11	567.52		
MICEXINDEXCF	2003-10-09	567.52	584.14	557.42	559.35		
MICEXINDEXCF	2003-10-10	559.35	560.39	547.83	550.64		
MICEXINDEXCF	2003-10-13	550.64	567.49	550.64	567.38		
MICEXINDEXCF	2003-10-14	567.38	586.7	567.38	570.67		
MICEXINDEXCF	2003-10-15	570.67	579.36	568.06	572.16		
MICEXINDEXCF	2003-10-16	572.16	582.83	572.16	580.1		
MICEXINDEXCF	2003-10-17	580.1	583.62	577.32	583.1		
MICEXINDEXCF	2003-10-20	583.1	591.32	578.74	579.67		
MICEXINDEXCF	2003-10-21	579.67	580.75	549.2	553.45		
MICEXINDEXCF	2003-10-22	553.45	553.45	525.62	527.12		
MICEXINDEXCF	2003-10-23	527.12	532.82	521.96	530.91		
MICEXINDEXCF	2003-10-24	530.91	541.95	530.56	536		
MICEXINDEXCF	2003-10-27	536	536	454.46	500.42		
MICEXINDEXCF	2003-10-28	500.42	516.26	495.44	509.67		
MICEXINDEXCF	2003-10-29	509.67	512.29	485.73	498.35		
MICEXINDEXCF	2003-10-30	498.35	498.35	448.39	448.76		
MICEXINDEXCF	2003-10-31	448.76	472.27	448.76	468.85		
MICEXINDEXCF	2003-11-03	468.85	506.5	468.85	506.25		
MICEXINDEXCF	2003-11-04	506.25	508.84	496.89	502.78		
MICEXINDEXCF	2003-11-05	502.78	503.88	487.42	493.1		
MICEXINDEXCF	2003-11-06	493.1	499.63	485.05	492.89		
MICEXINDEXCF	2003-11-10	492.89	500.12	492.88	493.72		
MICEXINDEXCF	2003-11-11	493.72	494.96	477.35	482.61		
MICEXINDEXCF	2003-11-12	482.61	484.71	463.27	474.82		
MICEXINDEXCF	2003-11-13	474.82	482.46	474.27	475.43		
MICEXINDEXCF	2003-11-14	475.43	477.18	472.02	472.57		
MICEXINDEXCF	2003-11-17	472.57	472.57	458.93	461.77		
MICEXINDEXCF	2003-11-18	461.77	463.63	439.5	441.18		
MICEXINDEXCF	2003-11-19	441.18	441.18	421.88	429.26		
MICEXINDEXCF	2003-11-20	429.26	446.32	429.26	446.15		
MICEXINDEXCF	2003-11-21	446.15	456.78	443.08	455.32		
MICEXINDEXCF	2003-11-24	455.32	469.92	454.76	469.92		
MICEXINDEXCF	2003-11-25	469.92	481.61	464.05	480.71		
MICEXINDEXCF	2003-11-26	480.71	490.96	479.3	486.74		
MICEXINDEXCF	2003-11-27	486.74	490.64	478.44	488.51		
MICEXINDEXCF	2003-11-28	488.51	494.04	484.73	484.73		
MICEXINDEXCF	2003-12-01	484.73	492.71	467.46	484.21		
MICEXINDEXCF	2003-12-02	484.21	496.34	480.38	493.98		
MICEXINDEXCF	2003-12-03	493.98	505.45	490.63	503.53		
MICEXINDEXCF	2003-12-04	503.53	507.83	494.97	495.53		
MICEXINDEXCF	2003-12-05	495.53	498.62	490.26	494.42		
MICEXINDEXCF	2003-12-08	494.42	497.7	476.6	494.69		
MICEXINDEXCF	2003-12-09	494.69	504.9	491.11	501.74		
MICEXINDEXCF	2003-12-10	501.74	510.41	498.13	501.74		
MICEXINDEXCF	2003-12-11	501.74	502.31	495.64	499.36		
MICEXINDEXCF	2003-12-15	499.36	507.64	499.36	506.22		
MICEXINDEXCF	2003-12-16	506.22	507.42	497.37	497.54		
MICEXINDEXCF	2003-12-17	497.54	502.15	495.91	500.82		
MICEXINDEXCF	2003-12-18	500.82	510.22	500.48	509.94		
MICEXINDEXCF	2003-12-19	509.94	521.08	509.94	519.73		
MICEXINDEXCF	2003-12-22	519.73	523.77	516.24	521.95		
MICEXINDEXCF	2003-12-23	521.95	525.57	516.18	516.85		
MICEXINDEXCF	2003-12-24	516.85	519.22	511.59	511.65		
MICEXINDEXCF	2003-12-25	511.65	514.28	509.09	513.56		
MICEXINDEXCF	2003-12-26	513.56	519.91	513.56	517.58		
MICEXINDEXCF	2003-12-29	517.58	520.22	517.58	518.81		
MICEXINDEXCF	2003-12-30	518.81	519.47	512.01	514.71		
MICEXINDEXCF	2004-01-05	514.71	542.51	514.71	542.19		
MICEXINDEXCF	2004-01-06	542.19	548.94	540.7	543.94		
MICEXINDEXCF	2004-01-08	543.94	543.94	532.92	533.57		
MICEXINDEXCF	2004-01-09	533.57	549.69	533.57	549.69		
MICEXINDEXCF	2004-01-12	549.69	552.9	536.79	536.85		
MICEXINDEXCF	2004-01-13	536.85	543.82	530.6	531.93		
MICEXINDEXCF	2004-01-14	531.93	542.45	528.4	542.45		
MICEXINDEXCF	2004-01-15	542.45			523.81		
MICEXINDEXCF	2004-01-16	523.81	535.86	521.25	532.49		
MICEXINDEXCF	2004-01-19	532.49	539.22	530.93	539.17		
MICEXINDEXCF	2004-01-20	539.17	547.18	538.34	541.87		
MICEXINDEXCF	2004-01-21	541.87	548.94	541.87	546.98		
MICEXINDEXCF	2004-01-22	546.98	553.8	539.95	553.17		
MICEXINDEXCF	2004-01-23	553.17	563.69	551.54	563.62		
MICEXINDEXCF	2004-01-26	563.62	567.98	556.1	556.89		
MICEXINDEXCF	2004-01-27	556.89	565.67	551.81	561		
MICEXINDEXCF	2004-01-28	561	563.6	554.27	556.33		
MICEXINDEXCF	2004-01-29	556.33	565.07	554.06	562.15		
MICEXINDEXCF	2004-01-30	562.15	562.15	546.48	551.72		
MICEXINDEXCF	2004-02-02	551.72	554.22	541.5	542.56		
MICEXINDEXCF	2004-02-03	542.56	551.87	538.16	551.02		
MICEXINDEXCF	2004-02-04	551.02	561.3	550.58	557.56		
MICEXINDEXCF	2004-02-05	557.56	561.05	547.5	547.79		
MICEXINDEXCF	2004-02-06	547.79	549.34	541.63	549.09		
MICEXINDEXCF	2004-02-09	549.09	556.4	549.09	552.83		
MICEXINDEXCF	2004-02-10	552.83	557.44	546.44	550.29		
MICEXINDEXCF	2004-02-11	550.29	554.35	548.6	552.02		
MICEXINDEXCF	2004-02-12	552.02	567.22	552.02	566.72		
MICEXINDEXCF	2004-02-13	566.72	572.31	564.62	569.07		
MICEXINDEXCF	2004-02-16	569.07	571.07	564.53	570.77		
MICEXINDEXCF	2004-02-17	570.77	578.46	570.43	572.98		
MICEXINDEXCF	2004-02-18	572.98	581.35	572.67	575.76		
MICEXINDEXCF	2004-02-19	575.76	578	568.03	570.86		
MICEXINDEXCF	2004-02-20	570.86	578.42	570.84	576.44		
MICEXINDEXCF	2004-02-24	576.44	584.64	563.16	574.01		
MICEXINDEXCF	2004-02-25	574.01	582.46	574.01	578.29		
MICEXINDEXCF	2004-02-26	578.29	586.79	578.08	582.38		
MICEXINDEXCF	2004-02-27	582.38	592.05	581.13	591.09		
MICEXINDEXCF	2004-03-01	591.09	606.81	591.09	606.71		
MICEXINDEXCF	2004-03-02	606.71	612.55	599.91	600.29		
MICEXINDEXCF	2004-03-03	600.29	600.29	587.21	591.9		
MICEXINDEXCF	2004-03-04	591.9	593.81	580.84	592.34		
MICEXINDEXCF	2004-03-05	592.34	598.87	592.34	598.18		
MICEXINDEXCF	2004-03-09	598.18	607.18	596.05	605.84		
MICEXINDEXCF	2004-03-10	605.84	606.22	593.78	594.13		
MICEXINDEXCF	2004-03-11	594.13	594.13	581.02	582.48		
MICEXINDEXCF	2004-03-12	582.48	588.65	579.98	586.86		
MICEXINDEXCF	2004-03-15	586.86	594.53	583.4	583.54		
MICEXINDEXCF	2004-03-16	583.54	593.78	581.95	593.73		
MICEXINDEXCF	2004-03-17	593.73	609.82	593.73	609.02		
MICEXINDEXCF	2004-03-18	609.02	620.03	608.87	617.29		
MICEXINDEXCF	2004-03-19	617.29	631.52	615.08	630.95		
MICEXINDEXCF	2004-03-22	630.95	634.52	616.92	620.14		
MICEXINDEXCF	2004-03-23	620.14	625.34	616.66	624.26		
MICEXINDEXCF	2004-03-24	624.26	627.51	613.77	617.19		
MICEXINDEXCF	2004-03-25	617.19	623.87	612.91	618.01		
MICEXINDEXCF	2004-03-26	618.01	625.53	618.01	619.68		
MICEXINDEXCF	2004-03-29	619.68	633.52	619.5	633.32		
MICEXINDEXCF	2004-03-30	633.32	642.67	630.8	635.74		
MICEXINDEXCF	2004-03-31	635.74	648.31	635.68	644.64		
MICEXINDEXCF	2004-04-01	644.64	647.94	640.28	646.29		
MICEXINDEXCF	2004-04-02	646.29	657.23	646.04	656.68		
MICEXINDEXCF	2004-04-05	656.68	665.55	655.06	664.54		
MICEXINDEXCF	2004-04-06	664.54	668.31	650.36	654.71		
MICEXINDEXCF	2004-04-07	654.71	669.12	654.02	669.01		
MICEXINDEXCF	2004-04-08	669.01	680.02	669.01	678.54		
MICEXINDEXCF	2004-04-09	678.54	679.99	674.77	678.69		
MICEXINDEXCF	2004-04-12	678.69	688.53	678.68	681.48		
MICEXINDEXCF	2004-04-13	681.48	682.61	659.61	661.18		
MICEXINDEXCF	2004-04-14	661.18	661.18	643.52	644.5		
MICEXINDEXCF	2004-04-15	644.5	654.54	638.42	651.86		
MICEXINDEXCF	2004-04-16	651.86	653.26	635.82	637.07		
MICEXINDEXCF	2004-04-19	637.07	642.29	627.81	640.33		
MICEXINDEXCF	2004-04-20	640.33	644.62	633.2	644.5		
MICEXINDEXCF	2004-04-21	644.5	644.5	611.68	614.95		
MICEXINDEXCF	2004-04-22	614.95	622.44	602.45	604.33		
MICEXINDEXCF	2004-04-23	604.33	616.44	600.17	601.75		
MICEXINDEXCF	2004-04-26	601.75	617.55	599.84	599.84		
MICEXINDEXCF	2004-04-27	599.84	607.53	591.34	607.52		
MICEXINDEXCF	2004-04-28	607.52	614.43	595.97	599.15		
MICEXINDEXCF	2004-04-29	599.15	599.15	547.72	559.3		
MICEXINDEXCF	2004-04-30	559.3	566.62	554.75	561.78		
MICEXINDEXCF	2004-05-05	561.78	581.85	561.78	577.91		
MICEXINDEXCF	2004-05-06	577.91	580.4	569.9	571.15		
MICEXINDEXCF	2004-05-07	571.15	571.15	539.16	545.79		
MICEXINDEXCF	2004-05-11	545.79	545.79	503.83	523.32		
MICEXINDEXCF	2004-05-12	523.32	548.11	523.32	540.72		
MICEXINDEXCF	2004-05-13	540.72	554.84	535.27	547.43		
MICEXINDEXCF	2004-05-14	547.43	549.43	531.35	537.17		
MICEXINDEXCF	2004-05-17	537.17	561.97	530.42	560.59		
MICEXINDEXCF	2004-05-18	560.59	569.27	556.13	559.09		
MICEXINDEXCF	2004-05-19	559.09	581.02	554.76	576.59		
MICEXINDEXCF	2004-05-20	576.59	582.57	570.95	576.14		
MICEXINDEXCF	2004-05-21	576.14	579.05	568.67	577.38		
MICEXINDEXCF	2004-05-24	577.38	582.97	574.64	581.95		
MICEXINDEXCF	2004-05-25	581.95	584.69	558.91	559.03		
MICEXINDEXCF	2004-05-26	559.03	574.03	559.03	569.2		
MICEXINDEXCF	2004-05-27	569.2	576.49	555.63	559.99		
MICEXINDEXCF	2004-05-28	559.99	560.41	530.71	530.86		
MICEXINDEXCF	2004-05-31	530.86	537.51	527.57	535.4		
MICEXINDEXCF	2004-06-01	535.4	540.61	505.99	512.99		
MICEXINDEXCF	2004-06-02	512.99	533.92	507.38	533.88		
MICEXINDEXCF	2004-06-03	533.88	540.86	519.6	535.89		
MICEXINDEXCF	2004-06-04	535.89	538.72	520.31	522.29		
MICEXINDEXCF	2004-06-07	522.29	536.57	522.29	536.53		
MICEXINDEXCF	2004-06-08	536.53	544.16	529.04	543.69		
MICEXINDEXCF	2004-06-09	543.69	550.53	536.29	537.08		
MICEXINDEXCF	2004-06-10	537.08	537.6	520.76	530.24		
MICEXINDEXCF	2004-06-11	530.24	533.59	518.29	526.24		
MICEXINDEXCF	2004-06-15	526.24	526.25	499.9	507.07		
MICEXINDEXCF	2004-06-16	507.07	508.63	486.36	508.54		
MICEXINDEXCF	2004-06-17	508.54	556.12	507.75	556		
MICEXINDEXCF	2004-06-18	556	564.39	552.61	558.09		
MICEXINDEXCF	2004-06-21	558.09	576.31	558.08	571.82		
MICEXINDEXCF	2004-06-22	571.82	571.82	556.68	556.98		
MICEXINDEXCF	2004-06-23	556.98	560.83	551.22	551.47		
MICEXINDEXCF	2004-06-24	551.47	560.96	549.79	556.16		
MICEXINDEXCF	2004-06-25	556.16	558.81	547.99	549.46		
MICEXINDEXCF	2004-06-28	549.46	549.79	533.9	537.3		
MICEXINDEXCF	2004-06-29	537.3	539.12	524.13	528.56		
MICEXINDEXCF	2004-06-30	528.56	538.2	526.35	534.84		
MICEXINDEXCF	2004-07-01	534.84	551.36	512.8	517.61		
MICEXINDEXCF	2004-07-02	517.61	517.61	501.93	514.29		
MICEXINDEXCF	2004-07-05	514.29	518.96	500.43	518.71		
MICEXINDEXCF	2004-07-06	518.71	534.68	509.34	516.54		
MICEXINDEXCF	2004-07-07	516.54	528.21	513.16	522.78		
MICEXINDEXCF	2004-07-08	522.78	526.84	517.46	520.8		
MICEXINDEXCF	2004-07-09	520.8	520.84	514.67	517.25		
MICEXINDEXCF	2004-07-12	517.25	531.68	517.25	531.63		
MICEXINDEXCF	2004-07-13	531.63	543.31	531.12	542.1		
MICEXINDEXCF	2004-07-14	542.1	545.89	534.79	542.06		
MICEXINDEXCF	2004-07-15	542.06	548.02	539.69	546.81		
MICEXINDEXCF	2004-07-16	546.81	546.86	540.5	544.07		
MICEXINDEXCF	2004-07-19	544.07	556.47	543.19	554.83		
MICEXINDEXCF	2004-07-20	554.83	560.73	532.31	532.67		
MICEXINDEXCF	2004-07-21	532.67	538.87	522.92	524.95		
MICEXINDEXCF	2004-07-22	524.95	524.95	506.79	510.76		
MICEXINDEXCF	2004-07-23	510.76	521.98	510.76	519.32		
MICEXINDEXCF	2004-07-26	519.32	526.23	506.68	509.05		
MICEXINDEXCF	2004-07-27	509.05	512.21	499.19	501.79		
MICEXINDEXCF	2004-07-28	501.79	508.28	466.39	467.72		
MICEXINDEXCF	2004-07-29	467.72	485.86	467.71	482.19		
MICEXINDEXCF	2004-07-30	482.19	502.82	482.18	502.81		
MICEXINDEXCF	2004-08-02	502.81	506.86	499.18	505.11		
MICEXINDEXCF	2004-08-03	505.11	505.82	497.61	503.68		
MICEXINDEXCF	2004-08-04	503.68	507.61	497.55	504.9		
MICEXINDEXCF	2004-08-05	504.9	517.5	502.41	502.45		
MICEXINDEXCF	2004-08-06	502.45	502.45	488.91	500.13		
MICEXINDEXCF	2004-08-09	500.13	512.89	500.13	508.78		
MICEXINDEXCF	2004-08-10	508.78	508.78	499.08	504.67		
MICEXINDEXCF	2004-08-11	504.67	507.56	489.33	489.82		
MICEXINDEXCF	2004-08-12	489.82	500.82	489.82	500.82		
MICEXINDEXCF	2004-08-13	500.82	514.69	499.46	513.37		
MICEXINDEXCF	2004-08-16	513.37	519	508.2	517.37		
MICEXINDEXCF	2004-08-17	517.37	523.06	515.56	517.2		
MICEXINDEXCF	2004-08-18	517.2	522.9	503.43	505.14		
MICEXINDEXCF	2004-08-19	505.14	513.85	503.34	513.14		
MICEXINDEXCF	2004-08-20	513.14	519.21	510.44	515.09		
MICEXINDEXCF	2004-08-23	515.09	519.89	508.91	519.3		
MICEXINDEXCF	2004-08-24	519.3	524.04	518.34	519.71		
MICEXINDEXCF	2004-08-25	519.71	526.84	515.51	525.95		
MICEXINDEXCF	2004-08-26	525.95	530.15	523.93	527.72		
MICEXINDEXCF	2004-08-27	527.72	538.21	525.92	536.8		
MICEXINDEXCF	2004-08-30	536.8	539.62	532.86	538.88		
MICEXINDEXCF	2004-08-31	538.88	551.66	537.04	549.28		
MICEXINDEXCF	2004-09-01	549.28	551.19	542.47	550.43		
MICEXINDEXCF	2004-09-02	550.43	557.16	546.23	550.67		
MICEXINDEXCF	2004-09-03	550.67	558.73	548.16	557.59		
MICEXINDEXCF	2004-09-06	557.59	564.27	553.05	563.24		
MICEXINDEXCF	2004-09-07	563.24	566.79	560.84	562.73		
MICEXINDEXCF	2004-09-08	562.73	565.76	560.02	560.87		
MICEXINDEXCF	2004-09-09	560.87	568.24	560.12	566.96		
MICEXINDEXCF	2004-09-10	566.96	573.72	566.72	571.83		
MICEXINDEXCF	2004-09-13	571.83	576.56	568.86	570.76		
MICEXINDEXCF	2004-09-14	570.76	583.46	567.21	581.11		
MICEXINDEXCF	2004-09-15	581.11	583.52	577.99	582.88		
MICEXINDEXCF	2004-09-16	582.88	587.6	574.85	575.44		
MICEXINDEXCF	2004-09-17	575.44	580.4	573.49	579.99		
MICEXINDEXCF	2004-09-20	579.99	584.99	579.29	583.11		
MICEXINDEXCF	2004-09-21	583.11	592.08	583.11	590.84		
MICEXINDEXCF	2004-09-22	590.84	594.85	584.94	587.44		
MICEXINDEXCF	2004-09-23	587.44	589.39	583.98	587.19		
MICEXINDEXCF	2004-09-24	587.19	590.55	586.56	589.72		
MICEXINDEXCF	2004-09-27	589.72	596.32	587.99	590.28		
MICEXINDEXCF	2004-09-28	590.28	603.8	589.79	602.22		
MICEXINDEXCF	2004-09-29	602.22	611.47	602.21	605.56		
MICEXINDEXCF	2004-09-30	605.56	613.56	605.56	611.03		
MICEXINDEXCF	2004-10-01	611.03	643.21	611.03	642.79		
MICEXINDEXCF	2004-10-04	642.79	654.67	641.62	649.31		
MICEXINDEXCF	2004-10-05	649.31	699.06	648.94	695.12		
MICEXINDEXCF	2004-10-06	695.12	704.11	691.88	704.04		
MICEXINDEXCF	2004-10-07	704.04	710.61	704.04	707.55		
MICEXINDEXCF	2004-10-08	707.55	708.49	702.74	707.14		
MICEXINDEXCF	2004-10-11	707.14	707.14	657.51	665.31		
MICEXINDEXCF	2004-10-12	665.31	667.17	636.86	637.86		
MICEXINDEXCF	2004-10-13	637.86	644.32	631.79	634.54		
MICEXINDEXCF	2004-10-14	634.54	643.25	627.91	636.11		
MICEXINDEXCF	2004-10-15	636.11	636.11	622.36	629.29		
MICEXINDEXCF	2004-10-18	629.29	641.11	629.29	638.71		
MICEXINDEXCF	2004-10-19	638.71	642.25	634.27	634.86		
MICEXINDEXCF	2004-10-20	634.86	635.1	604.15	605.4		
MICEXINDEXCF	2004-10-21	605.4	613.42	601.67	611.28		
MICEXINDEXCF	2004-10-22	611.28	623.39	611.28	623.12		
MICEXINDEXCF	2004-10-25	623.12	625.71	615.03	615.9		
MICEXINDEXCF	2004-10-26	615.9	627.96	608.32	627.86		
MICEXINDEXCF	2004-10-27	627.86	645.04	627.86	638.29		
MICEXINDEXCF	2004-10-28	638.29	640.92	621.96	624.92		
MICEXINDEXCF	2004-10-29	624.92	633.75	623.66	632.97		
MICEXINDEXCF	2004-11-01	632.97	638.64	622.43	622.67		
MICEXINDEXCF	2004-11-02	622.67	622.67	607.01	620.96		
MICEXINDEXCF	2004-11-03	620.96	626.4	617.55	620.48		
MICEXINDEXCF	2004-11-04	620.48	633.29	612.38	632.97		
MICEXINDEXCF	2004-11-05	632.97	638.57	630.14	636.02		
MICEXINDEXCF	2004-11-09	636.02	643.57	636.02	637.72		
MICEXINDEXCF	2004-11-10	637.72	637.73	625	627.76		
MICEXINDEXCF	2004-11-11	627.76	634.1	621.13	624.88		
MICEXINDEXCF	2004-11-12	624.88	627.57	623.62	626.8		
MICEXINDEXCF	2004-11-15	626.8	631.15	626.02	628.12		
MICEXINDEXCF	2004-11-16	628.12	632.66	622.12	632.06		
MICEXINDEXCF	2004-11-17	632.06	642.25	629.69	640.56		
MICEXINDEXCF	2004-11-18	640.56	649.49	633.12	642.04		
MICEXINDEXCF	2004-11-19	642.04	645.77	606.14	610.38		
MICEXINDEXCF	2004-11-22	610.38	620.18	608.71	614.46		
MICEXINDEXCF	2004-11-23	614.46	614.46	598.5	600.1		
MICEXINDEXCF	2004-11-24	600.1	605.88	584.02	586.7		
MICEXINDEXCF	2004-11-25	586.7	587.02	565.16	578.01		
MICEXINDEXCF	2004-11-26	578.01	584.61	572.21	575.91		
MICEXINDEXCF	2004-11-29	575.91	580.25	568.35	574.67		
MICEXINDEXCF	2004-11-30	574.67	577.65	570.44	570.76		
MICEXINDEXCF	2004-12-01	570.76	570.88	548.74	550.96		
MICEXINDEXCF	2004-12-02	550.96	555.52	537.64	551.63		
MICEXINDEXCF	2004-12-03	551.63	552.98	533.98	537.4		
MICEXINDEXCF	2004-12-06	537.4	539.21	526.76	538.5		
MICEXINDEXCF	2004-12-07	538.5	556.76	538.5	553.8		
MICEXINDEXCF	2004-12-08	553.8	558.19	508.2	520.39		
MICEXINDEXCF	2004-12-09	520.39	532.06	493.52	498		
MICEXINDEXCF	2004-12-10	498	509.82	483.55	495.24		
MICEXINDEXCF	2004-12-14	495.24	518.9	495.23	518.64		
MICEXINDEXCF	2004-12-15	518.64	523.32	508.56	519.02		
MICEXINDEXCF	2004-12-16	519.02	522.87	511.5	514.87		
MICEXINDEXCF	2004-12-17	514.87	516.1	492.09	496.59		
MICEXINDEXCF	2004-12-20	496.59	512.6	489.96	512.25		
MICEXINDEXCF	2004-12-21	512.25	537.86	512.25	534.9		
MICEXINDEXCF	2004-12-22	534.9	536.73	525.03	531.36		
MICEXINDEXCF	2004-12-23	531.36	547.89	528.23	544.82		
MICEXINDEXCF	2004-12-24	544.82	550.09	540.92	547.12		
MICEXINDEXCF	2004-12-27	547.12	556.28	545.84	555.78		
MICEXINDEXCF	2004-12-28	555.78	557.68	544.92	548.15		
MICEXINDEXCF	2004-12-29	548.15	548.15	538.24	546.55		
MICEXINDEXCF	2004-12-30	546.55	552.68	545.59	552.22		
MICEXINDEXCF	2005-01-11	552.18	556.2	542.78	547.85		
MICEXINDEXCF	2005-01-12	547.85	550.68	539.63	545.31		
MICEXINDEXCF	2005-01-13	545.38	546.77	539.59	543.9		
MICEXINDEXCF	2005-01-14	543.91	553.62	543.36	548.69		
MICEXINDEXCF	2005-01-17	548.69	558.36	544.04	544.04		
MICEXINDEXCF	2005-01-18	544.04	547.91	533.97	535.94		
MICEXINDEXCF	2005-01-19	535.96	543.52	533.89	543.52		
MICEXINDEXCF	2005-01-20	543.54	543.98	532.26	534.6		
MICEXINDEXCF	2005-01-21	534.6	539.65	532.41	537.72		
MICEXINDEXCF	2005-01-24	537.77	548.53	537.72	548.23		
MICEXINDEXCF	2005-01-25	548.24	558.97	547.79	553.96		
MICEXINDEXCF	2005-01-26	553.97	556	548.02	552.68		
MICEXINDEXCF	2005-01-27	552.69	559.25	551.2	557.13		
MICEXINDEXCF	2005-01-28	557.13	572.96	552.84	571.65		
MICEXINDEXCF	2005-01-31	571.68	583.62	568.07	575.74		
MICEXINDEXCF	2005-02-01	575.74	584.15	572.47	583.33		
MICEXINDEXCF	2005-02-02	583.33	591.86	582.5	587.98		
MICEXINDEXCF	2005-02-03	587.98	596.38	587.98	593.25		
MICEXINDEXCF	2005-02-04	593.25	594.46	587.69	592.79		
MICEXINDEXCF	2005-02-07	592.81	599.5	588	588.16		
MICEXINDEXCF	2005-02-08	588.16	596.51	584.64	596.45		
MICEXINDEXCF	2005-02-09	596.47	600.67	589.16	590.03		
MICEXINDEXCF	2005-02-10	590.03	590.96	582.69	590.81		
MICEXINDEXCF	2005-02-11	590.81	591.3	581.96	585.5		
MICEXINDEXCF	2005-02-14	585.5	592.33	582.88	585.65		
MICEXINDEXCF	2005-02-15	585.65	591.75	585.24	591.73		
MICEXINDEXCF	2005-02-16	591.75	598.08	590.61	593.87		
MICEXINDEXCF	2005-02-17	593.87	600.42	593.55	598.11		
MICEXINDEXCF	2005-02-18	598.11	602.87	594.67	600.67		
MICEXINDEXCF	2005-02-21	600.68	605.44	600.67	605.26		
